GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
B106,40.2653325827171,80.2693621498777,91.7454110226867,13.4162639430074,14.0794170755764,19.478659010841,19.927310790386,0.693037872705862,0.708796058426361,79.1171522950329,12.7935942825472,7.77793389876473,-0.771665725045448,199.31484667915,203.107904488235,165.180505496033,168.999177981122,34.3524460327161,34.476556436787,57.1402337521514,5.97693970302048,9.60209653633253,4.0257377736654,209.988633432766,62.7841029776736,72.7166216936954,75.7791088262586,12.896507021404,23.7523798870439,-1.54422793996467e-11,0.0702807089954975,1.01422999662372,14.9071615254571,23.8903308263096,13.9085131484628,3.63531494108634,12.880889189343,12.8868238700823,26.2395179597483,92.0301340470847,80.5076849562917,8.28314897502283,189.405622338283,12.8965987710144,1.23372780667422,0.00658710203699961,14.6650176102247,9.13765396218904,31.1002664350221,9.58102386392764,21.3275466339338,539.311717605563
B107,40.0398090903052,94.1091475617498,88.6067944598999,12.9721867269727,12.6796299161233,18.0290017609403,17.6923283109816,0.716360640600221,0.715262519635903,78.4858376984424,11.4126478538511,8.56972050542042,-1.56846416958896,211.476442218661,209.795177312272,172.256287658699,169.358919757354,38.4962526271545,39.6408062289677,57.3415678706553,5.97227068948753,9.65020773619071,3.93806752091985,252.472624156786,60.9545366137913,71.5654963757715,76.388235690591,15.8940366044629,15.9020126086773,9.94146431843035e-12,0.0702685557392555,1.00615966875435,13.783282071871,27.9175115666894,13.181931547055,3.5401919079796,11.9519077683017,12.0049555569117,22.7134841408034,90.9350403499962,78.9224944802737,8.77951038752188,178.40944151165,11.7775700559661,1.31824630916448,0.015572952690332,13.4311843922097,8.00367608725314,31.7649621548805,9.33535124094584,22.2245253537921,501.72383815688
B108,40.8088117510983,70.6907652152953,77.0331525497569,11.3191872877159,12.2081333500786,19.135009661009,19.1138075742584,0.65528016220415,0.661317992279895,70.1037266218635,11.1538025185378,7.18317981114364,-0.319372403880837,185.608105411205,182.999118169086,152.951143361521,150.33467231414,33.2925484833655,33.8466156930435,58.3216789878277,6.0160342009856,9.74738188112152,3.92198078779316,253.300168430963,61.0856275227848,73.4460418472411,74.9639647953396,35.2357350789167,4.7288070943291,1.058033174961e-11,0.0702269709546493,0.980419952916455,14.3832316744343,23.6822269297803,13.8877102280844,3.87997147270283,12.4917095014633,13.5384000521173,25.2601073702094,90.2159016186419,76.1819995064863,8.47084018567638,172.681649531285,13.923120065894,1.45315815714456,0.0170118718433458,14.8673295748236,10.7123646784052,30.5016791529078,7.84689658385646,22.122748677637,508.893762668767
B109,40.1235891581951,96.9343296964304,95.2568829603691,14.0882925303492,14.1134169944567,19.8978504614091,19.9500062153326,0.710708295334767,0.7084693947415,75.9250179355441,12.6825130385758,8.27494564375222,-1.48054489031356,213.542877955154,212.718303001334,177.295792415776,175.210680893379,35.7296075313326,37.1212974228567,58.2642648101322,5.97092677572191,9.77052918026484,3.96402079013696,312.88216591534,64.2721516609198,76.7868795178106,77.1736493027401,24.2533552935361,9.6696868181201,2.76462880366424e-13,0.0702340260468918,1.00330533053749,13.164368447987,22.9554125774365,12.8490685823077,3.83783729910541,11.8922422702093,14.3643407008376,25.2203644873722,92.1027588708273,76.2017579171045,8.91872339572055,188.756948905706,13.5693153287086,1.79615409238429,0.0158444809247279,15.7015054549857,9.87223611151144,31.4288549380716,9.52335537513122,21.5766424716986,566.069844295363
B14,40.4399566037406,85.722646681862,82.0625288047588,13.2831146173835,13.1805652148306,19.4982284807941,19.5498703013712,0.688366331377874,0.700020769246861,80.8768266894918,12.577777859594,7.77315269319851,-0.707216438727197,202.210254246419,203.621966821264,165.576703968869,165.911030556861,36.5734488234011,37.5510231982142,56.8924053205408,5.92426287788203,9.61371250985014,3.97401281566862,264.602568523169,64.078360771544,74.1935094800639,76.7032428611355,8.82503339361273,15.3426463230426,2.70741380703488e-11,0.0700145534396265,1.00467964657797,14.3216995978895,24.8333338514037,13.5659308050191,3.84146191922538,11.6779267797431,14.5371059501931,24.2762856223056,87.8857123189429,80.1593344338039,8.04290238562738,187.703328243647,13.6791503203837,1.55587902108319,0.0135586664725602,14.9270800559641,6.4648093797455,30.4705309671517,7.92209302287834,22.5082623077966,560.333232165731
B14A,40.8828064552286,87.5510365534314,87.4548846086609,13.643515194315,13.7724110346644,19.9628468189044,19.9594407043276,0.68600343471876,0.693971095385423,79.0812816711833,12.3903868448672,7.74766408318763,-1.25782970449417,200.112469381344,195.809934659348,164.272411094181,161.633405496646,35.9019947712536,34.742919853435,58.5522724630976,6.04098197985498,9.70929948639966,4.02109732163445,237.320186788103,63.7593566157399,73.7647509744228,76.4011647383683,10.834139703996,20.129594560998,-7.54250481516117e-12,0.0700130571405737,0.99892795567066,15.7064334265904,23.4839783465755,15.4954854145556,3.72773722984443,13.4012279927739,13.8828083988505,25.658869678841,86.9740392022408,82.3288690710544,7.67563480747826,178.159868799219,13.5826455656039,1.2025133427691,0.00721213031436243,15.0306592622978,9.6536641871091,31.5310548584597,8.17940860789444,23.5415907608777,541.5196039931
B164,40.8752736327429,87.1202048980543,88.3329764481833,13.5042140230708,13.7188740800846,19.8352641743792,19.8984718664113,0.685104754165526,0.693368904437845,78.5360571946202,12.3856293374354,7.72204478260843,-1.1834424206562,199.670185616964,195.700129829399,163.982622559844,161.851573911668,35.7414452198482,34.5225204489637,58.3444635838234,6.04058741626442,9.68372407746703,4.02499017804007,233.420091081375,63.5011889034411,73.9906352205175,76.5983778877623,11.2751434917618,29.8950584124397,-1.17164368484968e-11,0.0700158266881721,1.00136520098025,15.4627027696558,23.2323794966181,15.3976021231431,3.73141242932494,13.3862606720515,13.9427321878601,25.7966597862094,87.1920119491032,81.6941853521607,7.73702000379462,179.506700394377,13.7040328979185,1.20749283878918,0.00722450416828105,15.0839737488664,10.9650836146992,31.4945380776117,8.27433089150884,23.4268932134718,539.797567594343
B37,39.7360829971312,83.9102099730027,87.1540856489522,12.2847705920794,12.0972728485405,18.3304407381978,17.9135382936981,0.68287890352015,0.682622932741235,73.4850707242262,11.7849168017585,8.39112952425971,-0.688270062339097,198.004123356272,204.653338162125,163.858187049214,170.817735964486,34.2231063644709,34.0388530056171,59.0131186447843,5.99523240535837,9.8655439003323,3.93553234320783,224.207620513515,65.1525360314855,73.7369049995944,76.6411617458642,29.5760714985462,17.0194609961788,3.32902386213085e-11,0.0702114664185425,1.02582539678871,15.0118011066124,24.0960909924041,13.1046023984419,3.66166505092306,11.4413377477099,13.504805644054,22.3020034340093,88.1768363605423,74.9147957902489,8.30773375420094,184.6916152504,12.868160876422,1.42107373741319,0.0158961828211726,14.8152305472665,7.95787479836734,31.7816496712659,8.2646522011535,23.1309154795473,444.473660953639
B42,40.5209441408744,83.6535423785582,83.4455396552358,13.1320738123317,13.0903911212258,19.6138391883043,19.4962014209214,0.668469500679735,0.669160011646002,74.8375785336909,11.5983238302213,8.11401739568609,-1.49859812946536,202.898534537283,202.146776580501,169.281301999129,168.132232449775,33.7099545848412,34.302891309469,57.8016218415753,5.94831307236002,9.70102048496891,3.96236231009598,286.075228362797,63.8623461478513,74.0348535649972,75.9548250381408,19.5811779981203,6.36907084543907,-3.50407203253411e-11,0.0701449274352412,1.02703268364887,14.8216272985917,27.3526820567325,13.403649359612,3.8350814823575,12.3503928806812,13.6333043024492,23.0867415803711,91.9829216148968,77.6187370484541,8.54401232316251,177.96797101935,13.7226843326564,1.35917870849572,0.00952397907692695,15.4905696624264,8.86152674416716,30.2827259856098,7.75712602565139,22.3101261518428,557.869417442604
B46,39.2529140762588,83.4511627758195,81.1622448628804,13.2975490165186,13.2770780527073,20.3660316669331,20.358529412548,0.674215292284185,0.665939966141992,79.8686480238049,12.1490418370242,8.60615952127387,-1.23061589658498,207.39963663365,203.105448560631,171.871597900329,168.054797639851,35.5319241414212,35.0146535550414,57.6238177451638,5.95877794041302,9.67362335730815,3.91652768156495,221.682225522449,66.6159398724546,76.5711801211409,79.2795568778263,44.9705953857467,9.42919285806015,3.00059976865441e-12,0.0701918349786805,0.994669327019412,17.5848883337112,25.0752047399478,14.3153231019546,3.70920556586314,12.0206403521677,13.37627019664,21.9557173572852,85.0517437696879,81.1344385851655,8.89015451552395,184.66758733959,14.2686955494853,1.43632623306996,0.018965685143817,15.7029370303402,11.2477539449929,32.165977332206,9.47095730067616,22.500073439207,433.564205178621
B52,39.896892341876,83.5954518172819,76.190257794236,13.8617650626797,13.874271325644,19.7747479538086,19.8292052948959,0.696207538719826,0.694973285841606,75.7799302493404,11.8071843472894,8.05712108974479,-1.89397417178587,189.42216942199,182.39862293434,156.149377358192,151.085731647948,33.3000186640794,31.7334826345557,55.9300592382214,5.94329866701334,9.45060110419032,4.02038214404694,198.380030945352,68.9998490308518,78.0828654232415,80.5325735698191,33.432781930389,36.9228162683439,5.28486976403286e-12,0.0701906762919863,1.00550463812065,13.682144337144,22.2388320819928,12.7345926512746,3.63187876496725,10.9709460912293,14.5146018669411,20.8913721593405,87.0250068431491,77.1533145429162,8.48156727921214,171.819163232535,13.4593895627467,1.32968917608535,0.00220465736558138,15.4373733807309,12.301192663594,30.9314812460539,10.2270638867775,20.7083239527836,398.677989419152
B57,40.1782191117859,89.9969553587541,83.5092132022599,14.0165554379192,13.8100689909739,19.8876113362729,19.8602305268469,0.703373727727,0.695502097200564,79.1765096420202,12.4908747969873,8.38188244459291,-1.48838372752155,192.324210650416,191.399492887006,159.414971677703,159.159571953911,33.4437616209099,33.1439877707912,57.4524012354682,5.96115812200226,9.6640349771079,3.9561408929666,254.18255667719,62.2290144353703,71.6595750399321,75.4209915422216,41.0887041992597,6.77012825471754,1.3126399273089e-11,0.0702528756095832,0.993379488764687,14.5868149501734,24.6128160255487,12.4660182894604,3.85661894296401,11.5616895996733,14.2467697157553,23.3567959733356,92.0166694055938,80.374027802956,8.26139622830344,168.790296302637,12.7202869879412,1.36941713231722,0.0141275785840732,14.4861413201231,19.0557498012509,32.9163885566354,11.6558645289726,21.8644089275866,533.070999375821
B64,40.2799004906067,84.3499442437952,85.2968280523582,14.0712724915202,13.1252706011263,19.7162347050777,18.9539126510008,0.708399254368247,0.698880738880778,82.8814535331252,13.3783053426076,7.78271011525046,-0.698269364736146,192.598776237175,194.540913870052,152.229720996053,154.088325468744,39.8782319650614,38.6429246997353,57.3409811671353,5.975332022686,9.65124486128697,3.98025554026051,214.951043012474,67.834191896211,75.5552741252519,78.4920800833772,25.3242054295284,8.65993132738634,-7.17527426363773e-12,0.070173782036303,1.00236490970186,13.9893106103307,25.0929838938396,13.2224012532311,3.6784320925461,11.672919176397,13.0070464156796,21.2811002751038,88.7358517010468,84.5046597004796,7.39304275295706,171.638647683151,13.8420893046536,1.0796328241271,0.0150161126222104,15.406715835885,8.67904707367214,33.844831529175,10.152249857155,24.4773349188405,405.873552221821
B65,40.7307505843051,82.6534245891939,90.9037867760453,13.6774166338518,14.5740763980979,20.0323791313552,20.7351162420079,0.69180835893992,0.704611014004479,78.5846794480579,12.5325063955312,8.1489019166367,-1.27117753013551,201.978515355334,207.754300430973,167.021595854349,171.965456999912,35.4016719772772,36.3419127683716,57.863717477378,6.04717095759525,9.62388534118125,4.02941762966731,244.74250598686,66.4927618907162,77.1215188802307,77.8084560682063,40.8073057314798,6.90254356311982,-4.11534348265796e-12,0.0700205649181539,1.00264432303776,15.0137107920499,24.3278075946302,14.279652328339,3.70916711854001,12.05308355021,14.0129368313661,23.6084970109569,85.3065138337625,80.4581276311547,8.55592208397498,191.187175895492,13.8935124382498,1.1592948390116,0.00814690707129579,15.2799770636033,9.85864532125297,32.5075164604052,8.45248029423234,24.07185575912,493.883410081335
B66,40.2927024607926,99.2357913257033,96.1403008513725,14.257426252377,13.8621067817573,20.1889303680104,19.8747423144071,0.704863420557022,0.698757822534994,79.9770558803147,12.5915958832567,8.67988670317111,-1.66418654818151,215.47666122436,221.939540711568,178.572818799281,185.230887983309,36.9277699710375,37.2948296523804,58.4064771627645,5.99302047646733,9.76267760488952,3.98688467830544,273.7423515548,63.1065314953964,73.0960041472167,76.7374289062346,56.8961391820051,8.20089273251762,5.18984161201885e-13,0.0702245196125796,0.990534607259959,16.3436965546439,24.3203549460793,13.2307550557806,3.70627165199494,11.5157819836577,14.1340308975405,23.1371529593264,87.9231328239692,79.3884201769241,9.61843040360856,184.980523225825,13.6578253258272,1.39969707618004,0.0101428827597307,15.1513689311784,8.61333932406715,32.7316498156651,9.15841297446908,23.4409550575129,561.056429587089
B68,40.2712261005784,77.3624135385687,84.6879940970277,13.4547534548817,13.5147110582118,19.8958678199279,20.0210198431426,0.685552835355503,0.680714498953603,80.759197940435,12.7885889557488,7.90836159111935,-0.597087290337046,193.21437386772,195.294992522494,155.184568681286,158.685321423527,37.8696521700271,36.5424956703733,58.7536987171005,6.00560468120767,9.80280404702417,3.91148090354416,230.498183028625,68.779625251891,74.2908673852968,79.0254029108255,33.5443212686006,12.1021728066729,1.07630848678042e-11,0.0702142180828005,0.999445279223667,13.8499078609123,24.3180132292407,14.6032695962681,3.74219127356204,12.2912912763412,13.7486740374431,22.3290199124027,86.0274127681467,85.1875136746269,7.55054667302746,186.248855877975,13.5066468409722,1.18424727294293,0.0224396567349387,14.8368381973192,10.5553561635784,31.6028262094586,9.38797540361886,22.27839414098,447.909993625275
B7,40.6584941878882,89.2648650951018,88.9643308497714,14.3006794298058,14.2434667856874,20.385574035848,20.423081281317,0.697953684554408,0.706240425120284,77.6574608172955,12.801402445203,7.94148703846241,-1.41658631998709,198.18321529209,196.105754639873,162.257297967705,162.334610136605,35.8704039452358,34.1252236050762,58.4332640463644,6.05990841900895,9.68255702033086,4.02140598431631,217.571972157829,65.6358762372077,76.6630211368647,80.0361345839668,19.6650335005298,39.0774635001133,-3.23577969973954e-13,0.0700288410227844,0.99503644740261,15.1711438156351,23.0369831419764,14.7313827953694,3.73217171682696,12.4767830106498,14.2345756750486,24.4184991566535,85.6037437519293,82.0708896151026,8.16495266168336,186.649040114455,14.0173126763813,1.14782413518488,0.00310444523585444,15.187541927472,11.2589643289828,31.7962371577827,10.021343104942,22.2428082476779,489.771413345875
B73,40.4136359337566,95.0410916174137,99.5919136233386,14.0305709306437,14.2158283931704,19.7848046710793,19.3291604255562,0.708698200158318,0.727706122471022,78.0188158791286,13.0092214380035,8.07014213427155,-0.994385581948902,206.914550726688,207.950230292986,171.123515115637,170.739301630806,35.691853312,36.6924559107303,58.1038650921318,6.00652647091619,9.72547051682817,3.95418784596611,222.884921046955,64.7711227702871,75.2188904387093,77.0263838379409,25.6663765381116,17.1402510208265,8.61686763609093e-12,0.0701874258991456,0.991152290073574,16.4163005884156,22.8908652187135,13.9030516435997,4.03928391411982,12.5016986729117,15.6458924806176,25.2319774345676,89.7679738457391,79.3338154352434,8.52532737351354,194.359840024623,13.6041989503647,1.51496833614623,0.00997227279479438,15.4861374991989,8.77504738821093,31.6655643273149,9.63828055590281,21.7024467259166,594.094585040312
B73Htrhm,40.3505379993558,84.666085774441,82.5579645416137,13.1805667602452,12.9718421261244,18.8114934586408,18.6990021084802,0.697564916297815,0.699397367716526,77.1037341034267,12.4319419450111,7.69678675694118,-0.773560553499984,204.311518221745,202.296170334043,166.463323222123,164.860166777003,37.7486446046746,37.5119541819821,57.1866722795504,5.91429797855322,9.67873464058203,3.97838447665545,289.846866830144,62.2833099010427,72.4234802655644,73.7105945278537,6.86347595579025,6.81011395892982,4.33892921591905e-11,0.0699761996947483,0.997068026748469,15.0983263669395,23.6413624422232,13.5619121661113,3.95524497169068,12.5482368365781,15.2137298918299,26.0368723570867,92.5515498720212,79.1304395298347,8.02398035689691,183.140463455821,12.9781728853053,1.70161452930941,0.0155423605521627,14.5504593423309,6.19426494116778,30.2122689241177,7.83472277743559,22.2688996793394,632.099364366607
B75,40.3182494767195,84.7130471550358,82.6889586253941,13.192249829907,12.9784460102419,18.8737300816443,18.7436568326408,0.696491379295681,0.698034059283195,77.2641149799466,12.4909154130387,7.75410405936154,-0.753351097654111,205.2385606591,202.367946939409,167.420141352382,164.932581567958,37.6057193462887,37.4520567147454,57.1593237477952,5.90442664444526,9.68087021537924,3.98862256285113,292.417015442717,62.622576375835,72.3256541635083,74.1998253648711,8.9591352946902,9.24273917135726,1.09675428461298e-11,0.0699803874810629,0.997520078477398,14.9580473208413,23.8257894170788,13.3918552206054,3.93019536928572,12.3722930519179,14.9595915186768,25.6033293130642,92.3812606884212,79.3835534394125,8.00179107210458,183.188969122584,12.9988785216295,1.68958545729565,0.015420250177945,14.5762632364066,5.58330440864882,30.2083146577968,7.69772255993006,22.3730185883089,615.978191324225
